date, pm25, pm10, o3, no2, so2, co
2017/3/11, 134, , 8, 7, 3, 9
2017/3/12, 138, , 1, 7, 9, 8
2017/3/13, 147, , 3, 10, 4, 12
2017/3/14, 157, , 4, 11, 4, 9
2017/3/15, 189, , 10, 10, 8, 11
2017/3/16, 175, , 3, 8, 2, 8
2017/3/17, 170, , 1, 10, 2, 12
2017/3/18, 162, , 2, 10, 2, 10
2017/3/19, 169, , 3, 10, 3, 8
2017/3/20, 176, , 3, 12, 3, 9
2017/3/21, 167, , 6, 10, 3, 6
2017/3/22, 161, , 3, 12, 3, 20
2017/3/23, 201, , 4, 9, 1, 14
2017/3/24, 178, , 3, 8, 3, 15
2017/3/25, 147, , 33, 10, 3, 18
2017/3/26, 150, , 11, 9, 1, 25
2017/3/27, 160, , 1, 9, 1, 20
2017/3/28, 179, , 2, 8, 1, 16
2017/3/29, 155, , 2, 7, 1, 11
2017/3/30, 146, , 2, 8, , 6
2017/3/31, 155, , 4, 11, 1, 8
2016/10/1, 156, , 23, 7, 4, 9
2016/10/2, 136, , 55, 10, 4, 10
2016/10/3, 162, , 8, 7, 5, 8
2016/10/4, 184, , 5, 8, 6, 16
2016/10/5, 181, , , , , 
2016/10/8, 273, , 19, 4, 5, 28
2016/10/9, 189, , 19, 3, 4, 17
2016/10/10, 268, , 8, 1, 4, 6
2016/10/11, 186, , 8, 1, 5, 5
2016/10/12, 186, , 6, 5, 1, 14
2016/10/13, 197, , 4, 3, 3, 9
2016/10/14, 178, , 10, 4, 4, 9
2016/10/15, 203, , 4, 4, 2, 9
2016/10/16, 187, , 6, 4, 1, 11
2016/10/17, 207, , 50, 5, 2, 30
2016/10/18, 198, , 5, 7, 6, 27
2016/10/19, 210, , 9, 9, 2, 13
2016/10/20, 204, , 13, 10, 5, 13
2016/10/21, 206, , 11, 9, 2, 13
2016/10/22, 186, , 1, 11, 2, 13
2016/10/23, 232, , 4, 11, 2, 21
2016/10/24, 278, , 13, 9, 4, 18
2016/10/25, 179, , 16, 11, 7, 18
2016/10/26, 225, , 24, 13, 6, 24
2016/10/27, 328, , 23, 14, 6, 31
2016/10/28, 311, , 22, 15, 8, 18
2016/10/29, 311, , 20, 11, 5, 18
2016/10/30, 305, , 22, 13, 13, 26
2016/10/31, 339, , 26, 14, 6, 29
2016/11/1, 369, , 68, 18, 5, 33
2016/11/2, 371, , 21, 15, 9, 20
2016/11/3, 358, , 17, 13, 7, 15
2016/11/4, 373, , 16, 15, 6, 26
2016/11/5, 420, , 15, 17, 5, 23
2016/11/6, 409, , 1, 18, 6, 
2016/11/7, 420, , 18, 14, 4, 
2016/11/8, 330, , 21, 16, 5, 
2016/11/9, 362, , 20, 24, 10, 13
2016/11/10, 380, , 21, 22, 8, 19
2016/11/11, 355, , 22, 19, 8, 21
2016/11/12, 349, , 19, 18, 8, 16
2016/11/13, 277, , 20, 17, 7, 19
2016/11/14, 262, , 16, 18, 8, 21
2016/11/15, 292, , 21, 19, 6, 18
2016/11/16, 312, , 22, 16, 5, 12
2016/11/17, 273, , 22, 15, 5, 12
2016/11/18, 259, , 25, 19, 4, 19
2016/11/19, 314, , 24, 19, 4, 24
2016/11/20, 314, , 25, 17, 8, 26
2016/11/21, 346, , 18, 13, 6, 15
2016/11/22, 204, , 78, 14, 4, 10
2016/11/23, 196, , 17, 21, 6, 14
2016/11/24, 246, , 11, 12, 4, 10
2016/11/25, 181, , 17, 12, 5, 7
2016/11/26, 165, , 16, 14, 2, 10
2016/11/27, 171, , 84, 14, 5, 10
2016/11/28, 168, , 25, 31, 12, 22
2016/11/29, 274, , 9, 17, 4, 22
2016/11/30, 303, , 5, 17, 7, 28
2016/12/1, 345, , 7, 18, 6, 21
2016/12/2, 350, , 10, 16, 5, 15
2016/12/3, 277, , 9, 14, 11, 18
2016/12/4, 301, , 21, 18, 8, 17
2016/12/5, 251, , 12, 17, 3, 19
2016/12/6, 358, , 12, 16, 2, 15
2016/12/7, 349, , 10, 11, 12, 16
2016/12/8, 338, , 10, 17, 10, 19
2016/12/9, 376, , 6, 9, 2, 15
2016/12/10, 275, , 10, 10, 6, 4
2016/12/11, 325, , 14, 10, 6, 8
2016/12/12, 250, , 13, 11, 7, 15
2016/12/13, 241, , 14, 11, 5, 7
2016/12/14, 218, , 18, 11, 4, 8
2016/12/15, 209, , 19, 13, 5, 10
2016/12/16, 248, , 15, 15, 6, 12
2016/12/17, 297, , 1, 10, 2, 12
2016/12/18, 344, , 20, 17, 2, 11
2016/12/19, 282, , 16, 13, 2, 6
2016/12/20, 239, , 19, 11, 4, 8
2016/12/21, 195, , 17, 13, 5, 11
2016/12/22, 238, , 20, 19, 6, 25
2016/12/23, 409, , 16, 19, 6, 24
2016/12/24, 393, , 10, 9, 3, 17
2016/12/25, 313, , 15, 10, 3, 16
2016/12/26, 241, , 19, 13, 3, 17
2016/12/27, 246, , 18, 14, 5, 23
2016/12/28, 298, , 9, 10, 4, 25
2016/12/29, 349, , 39, 8, 3, 18
2016/12/30, 248, , 7, 8, 4, 23
2016/12/31, 255, , 11, 7, 3, 20
2017/1/1, 261, , 23, 9, 5, 27
2016/7/1, 126, , 9, 9, 3, 7
2016/7/2, 105, , 9, 3, 4, 7
2016/7/3, 116, , 8, 3, 4, 7
2016/7/4, 124, , 11, 7, 3, 7
2016/7/5, 149, , 9, 6, 3, 6
2016/7/6, 151, , 9, 7, 2, 7
2016/7/7, 114, , 7, 8, 5, 7
2016/7/8, 149, , 5, 9, , 4
2016/7/9, 123, , 8, 6, 2, 6
2016/7/10, 133, , 7, 7, 3, 6
2016/7/11, 135, , 7, 4, 7, 4
2016/7/12, 174, , 7, 7, 4, 5
2016/7/13, 119, , 9, 8, 2, 5
2016/7/14, 125, , 5, 6, 3, 3
2016/7/15, 132, , 6, 10, 3, 5
2016/7/16, 152, , 5, 7, 3, 6
2016/7/17, 119, , 5, 5, 3, 5
2016/7/18, 111, , 7, 5, 4, 7
2016/7/19, 126, , 7, 5, 4, 5
2016/7/20, 133, , 6, 3, 6, 5
2016/7/21, 132, , 6, 3, , 5
2016/7/22, 140, , 12, 1, 6, 4
2016/7/23, 117, , 19, 5, 1, 5
2016/7/24, 151, , 17, 5, 3, 9
2016/7/25, 181, , 6, 3, 4, 4
2016/7/26, 152, , 6, 3, 4, 6
2016/7/27, 111, , 32, 4, 4, 6
2016/7/28, 117, , 8, 6, 6, 10
2016/7/29, 119, , 6, 4, 13, 10
2016/7/30, 87, , 6, 3, 3, 13
2016/7/31, 117, , 6, 3, 2, 11
2016/8/1, 169, , 8, 3, 4, 11
2016/8/2, 109, , 6, 4, 3, 11
2016/8/3, 107, , 5, 2, 1, 11
2016/8/4, 125, , 5, 6, 1, 18
2016/8/5, 141, , 9, 5, 5, 17
2016/8/6, 285, , 7, 3, 3, 10
2016/8/7, 87, , 7, 4, 5, 15
2016/8/8, 100, , 6, 3, 5, 8
2016/8/9, 95, , 11, 5, 3, 16
2016/8/10, 94, , 8, 3, 2, 9
2016/8/11, 77, , 7, 6, 4, 14
2016/8/12, 98, , 7, 7, 4, 15
2016/8/13, 131, , 8, 6, 4, 20
2016/8/14, 133, , 29, 5, 4, 18
2016/8/15, 125, , 10, 6, 7, 4
2016/8/16, 110, , 8, 7, 4, 18
2016/8/17, 128, , 9, 5, 3, 31
2016/8/18, 120, , 11, 9, 4, 26
2016/8/19, 135, , 9, 4, 7, 8
2016/8/20, 111, , 20, 3, 5, 9
2016/8/21, 85, , 11, 4, 5, 8
2016/8/22, 89, , 7, 5, 6, 10
2016/8/23, 120, , 9, 4, 4, 7
2016/8/24, 110, , 4, 4, 4, 9
2016/8/25, 113, , 4, 7, 4, 7
2016/8/26, 138, , 4, 7, 4, 11
2016/8/27, 114, , 4, 5, 4, 11
2016/8/28, 123, , 4, 9, 4, 12
2016/8/29, 133, , 4, 5, 4, 12
2016/8/30, 119, , 8, 6, 4, 12
2016/8/31, 97, , 7, 6, 7, 8
2016/9/1, 85, , 9, 6, 3, 4
2016/9/2, 120, , 9, 7, 3, 5
2016/9/3, 142, , 8, 5, 2, 6
2016/9/4, 133, , 9, 5, 2, 7
2016/9/5, 137, , 14, 6, 4, 5
2016/9/6, 138, , 15, 7, 7, 2
2016/9/7, 164, , 9, 7, , 4
2016/9/8, 260, , 13, 7, 6, 2
2016/9/9, 118, , 9, 7, 3, 1
2016/9/10, 111, , 38, 7, 3, 1
2016/9/11, 98, , 26, 8, 4, 3
2016/9/12, 108, , 10, 10, 5, 4
2016/9/13, 148, , 9, 6, 6, 12
2016/9/14, 109, , 8, 11, 4, 7
2016/9/15, 165, , 12, 12, 4, 7
2016/9/16, 163, , 13, 11, 4, 6
2016/9/17, 175, , 12, 8, 4, 6
2016/9/18, 168, , 13, 8, 4, 9
2016/9/19, 158, , 14, 9, 4, 5
2016/9/20, 171, , 11, 6, 4, 8
2016/9/21, 159, , 9, 4, 3, 3
2016/9/22, 101, , 9, 6, 4, 2
2016/9/23, 116, , 10, 6, 4, 4
2016/9/24, 129, , 10, 6, 4, 3
2016/9/25, 127, , 10, 7, 4, 3
2016/9/26, 152, , 12, 7, 4, 4
2016/9/27, 147, , 14, 9, 4, 5
2016/9/28, 176, , 11, 6, 4, 8
2016/9/29, 163, , 15, 9, 4, 11
2016/9/30, 160, , 10, 7, 4, 9
2016/4/1, 179, , 10, 11, 5, 9
2016/4/2, 165, , 12, 10, 7, 10
2016/4/3, 183, , 6, 10, 10, 11
2016/4/4, 198, , , , , 
2016/4/7, 160, , 15, 5, 7, 6
2016/4/8, 144, , 10, 11, 6, 13
2016/4/9, 214, , 13, 7, 9, 7
2016/4/10, 157, , 13, 5, 8, 7
2016/4/11, 174, , 11, 3, 5, 5
2016/4/12, 146, , 13, 4, 5, 7
2016/4/13, 151, , 12, 7, 6, 9
2016/4/14, 167, , 12, 9, 8, 14
2016/4/15, 186, , 11, 10, 9, 10
2016/4/16, 180, , 5, 5, 8, 6
2016/4/17, 164, , 7, 6, 5, 8
2016/4/18, 170, , 10, 8, 9, 11
2016/4/19, 193, , 11, 5, 8, 7
2016/4/20, 164, , 11, 2, 5, 8
2016/4/21, 153, , 11, 9, 10, 8
2016/4/22, 181, , , , , 
2016/4/24, 154, , 14, 18, 5, 7
2016/4/25, 183, , 13, 25, 2, 12
2016/4/26, 228, , 9, 26, 5, 15
2016/4/27, 228, , 11, 23, 6, 16
2016/4/28, 264, , 14, 22, 4, 14
2016/4/29, 310, , 18, 22, 6, 17
2016/4/30, 330, , 17, 19, 4, 13
2016/5/1, 386, , 9, 17, 4, 10
2016/5/2, 327, , 11, 13, 5, 8
2016/5/3, 252, , 9, 10, 3, 8
2016/5/4, 181, , 13, 9, 1, 6
2016/5/5, 151, , 7, 9, 3, 7
2016/5/6, 131, , 14, 11, 3, 12
2016/5/7, 211, , 15, 7, 3, 9
2016/5/8, 171, , 13, 6, 3, 8
2016/5/9, 167, , 11, 6, 4, 11
2016/5/10, 167, , 13, 6, 3, 8
2016/5/11, 132, , 10, 8, 3, 9
2016/5/12, 167, , 8, 11, 4, 9
2016/5/13, 160, , 15, 11, 3, 10
2016/5/14, 168, , 102, 14, 4, 13
2016/5/15, 188, , 97, 12, 10, 9
2016/5/16, 156, , 14, 12, 3, 4
2016/5/17, 132, , 13, 16, 4, 7
2016/5/18, 152, , 14, 9, 3, 5
2016/5/19, 173, , 13, 6, 3, 5
2016/5/20, 152, , 13, 5, 4, 5
2016/5/21, 155, , 42, 5, 4, 4
2016/5/22, 146, , 27, 7, 3, 5
2016/5/23, 148, , 6, 10, 4, 3
2016/5/24, 123, , 7, 13, 3, 5
2016/5/25, 163, , 7, 11, 4, 6
2016/5/26, 167, , 10, 12, 4, 7
2016/5/27, 193, , 5, 11, , 4
2016/5/28, 169, , 27, 6, 3, 3
2016/5/29, 120, , 36, 10, 3, 3
2016/5/30, 134, , 8, 12, 3, 5
2016/5/31, 169, , 8, 10, 4, 3
2016/6/1, 141, , 10, 10, 3, 6
2016/6/2, 165, , 16, 17, 4, 9
2016/6/3, 202, , 15, 15, 4, 10
2016/6/4, 193, , 19, 5, 3, 5
2016/6/5, 162, , 15, 6, 4, 6
2016/6/6, 167, , 11, 6, 3, 4
2016/6/7, 155, , 15, 7, 4, 4
2016/6/8, 156, , 11, 8, 3, 4
2016/6/9, 153, , 10, 9, 3, 5
2016/6/10, 150, , 13, 12, 3, 7
2016/6/11, 143, , 13, 8, 3, 5
2016/6/12, 127, , 8, 9, 1, 4
2016/6/13, 168, , 6, 7, 3, 2
2016/6/14, 126, , 8, 3, 7, 3
2016/6/15, 166, , 8, 4, 3, 3
2016/6/16, 132, , 11, 5, 7, 3
2016/6/17, 137, , 8, 5, 3, 6
2016/6/18, 156, , 8, 3, 3, 6
2016/6/19, 138, , 9, 5, 3, 7
2016/6/20, 138, , 6, 4, 2, 7
2016/6/21, 113, , 7, 4, 3, 5
2016/6/22, 117, , 7, 7, 4, 7
2016/6/23, 130, , 9, 7, 3, 8
2016/6/24, 204, , 10, 4, 5, 7
2016/6/25, 167, , 10, 4, 26, 8
2016/6/26, 145, , 15, 5, 6, 7
2016/6/27, 157, , 18, 6, 5, 5
2016/6/28, 117, , 5, 5, 4, 5
2016/6/29, 111, , 8, 6, 4, 5
2016/6/30, 137, , 6, 3, 1, 2
2016/1/4, 345, , 4, 19, , 
2016/1/5, 359, , 8, 13, , 
2016/1/6, 350, , 7, 13, , 
2016/1/7, 376, , , , , 
2016/1/11, 210, , 2, 9, , 
2016/1/12, 340, , 11, 8, , 
2016/1/13, 264, , 3, 20, , 
2016/1/14, 309, , 3, 12, , 
2016/1/15, 223, , 6, 8, , 
2016/1/16, 203, , , , , 
2016/1/21, 222, , 5, 13, , 
2016/1/22, 308, , 6, 16, 10, 
2016/1/23, 297, , 7, 18, 5, 
2016/1/24, 380, , 21, 17, 4, 
2016/1/25, 308, , 6, 13, 5, 
2016/1/26, 357, , 5, 13, 5, 
2016/1/27, 319, , 7, 16, 6, 
2016/1/28, 342, , 13, 18, 5, 
2016/1/29, 338, , 7, 14, 8, 
2016/1/30, 329, , 7, 15, 10, 
2016/1/31, 289, , 11, 16, 9, 
2016/2/1, 188, , 10, 19, 8, 
2016/2/2, 188, , 13, 16, 7, 
2016/2/3, 184, , 15, 12, 7, 
2016/2/4, 176, , 12, 22, 10, 
2016/2/5, 210, , 12, 17, 9, 
2016/2/6, 266, , 13, 12, 8, 
2016/2/7, 214, , 20, 14, 7, 
2016/2/8, 179, , 4, 14, 6, 
2016/2/9, 203, , 2, 16, 8, 
2016/2/10, 243, , 2, 12, 7, 
2016/2/11, 210, , 4, 17, 6, 
2016/2/12, 217, , 4, 14, 7, 
2016/2/13, 182, , 8, 14, 7, 
2016/2/14, 175, , 12, 19, 7, 
2016/2/15, 177, , 2, 22, 42, 
2016/2/16, 185, , 2, 27, 76, 
2016/2/17, 184, , 2, 23, 6, 
2016/2/18, 195, , 4, 22, 9, 
2016/2/19, 216, , 3, 15, 9, 
2016/2/20, 204, , 11, 5, 13, 
2016/2/21, 217, , 27, 4, 9, 
2016/2/22, 170, , 17, 13, 5, 
2016/2/23, 148, , 12, 19, 6, 
2016/2/24, 203, , 13, 13, 8, 
2016/2/25, 182, , 14, 7, 8, 
2016/2/26, 181, , 10, 16, 4, 
2016/2/27, 163, , 12, 11, 8, 
2016/2/28, 225, , 12, 10, 7, 
2016/2/29, 239, , , , , 
2016/3/16, 119, , 10, 9, 7, 7
2016/3/17, 168, , 15, 4, 7, 7
2016/3/18, 159, , 41, 8, 8, 8
2016/3/19, 165, , 13, 8, 8, 9
2016/3/20, 182, , 8, 6, 7, 5
2016/3/21, 129, , 4, 1, 7, 4
2016/3/22, 95, , 4, 4, 7, 5
2016/3/23, 125, , 4, 12, 7, 17
2016/3/24, 251, , 5, 8, 7, 11
2016/3/25, 217, , 7, 7, 7, 7
2016/3/26, 146, , 4, 9, 5, 
2016/3/27, 158, , 12, 4, 10, 5
2016/3/28, 130, , 14, 8, 5, 7
2016/3/29, 153, , 10, 13, 7, 9
2016/3/30, 173, , 11, 14, 6, 14
2016/3/31, 225, , 10, 10, 5, 8
2015/12/30, 203, , 2, 23, , 
2015/12/31, 271, , , , , 
2016/1/3, 280, , 9, 19, , 
2015/7/1, 110, , 13, 5, 3, 5
2015/7/2, 126, , 14, 9, 4, 7
2015/7/3, 105, , 9, 5, 4, 5
2015/7/4, 159, , 7, 5, 3, 4
2015/7/5, 319, , 7, 5, 4, 5
2015/7/6, 141, , 7, 4, 3, 10
2015/7/7, 90, , 6, 5, 3, 9
2015/7/8, 125, , 4, 3, 4, 10
2015/7/9, 110, , 4, 2, 3, 11
2015/7/10, 124, , 3, 8, 3, 5
2015/7/11, 54, , 6, 4, 3, 5
2015/7/12, 72, , 5, 9, 4, 6
2015/7/13, 149, , 4, 3, 3, 5
2015/7/14, 240, , 4, 8, 3, 4
2015/7/15, 244, , 4, 4, 3, 4
2015/7/16, 175, , 4, 2, 3, 5
2015/7/17, 148, , 4, 2, 3, 5
2015/7/18, 119, , 15, 4, 3, 5
2015/7/19, 133, , 4, 8, 3, 5
2015/7/20, 67, , 5, 3, 4, 4
2015/7/21, 78, , 3, 1, 3, 4
2015/7/22, 85, , 5, 1, 3, 4
2015/7/23, 80, , 5, 2, 3, 4
2015/7/24, 95, , 6, 2, 6, 5
2015/7/25, 83, , 6, 4, 3, 4
2015/7/26, 68, , 4, 3, 3, 4
2015/7/27, 42, , 4, 3, 4, 3
2015/7/28, 49, , 4, 2, 3, 4
2015/7/29, 50, , 4, 3, 3, 4
2015/7/30, 64, , 4, 4, 3, 5
2015/7/31, 78, , 3, 5, 3, 4
2015/8/1, 89, , 3, 2, 2, 4
2015/8/2, 85, , 4, 2, 3, 5
2015/8/3, 91, , 5, 4, 4, 4
2015/8/4, 91, , 4, 3, 4, 5
2015/8/5, 101, , 4, 3, 3, 7
2015/8/6, 132, , 4, 4, 3, 5
2015/8/7, 111, , 3, 3, 3, 5
2015/8/8, 108, , 4, 4, , 5
2015/8/9, 99, , 6, 6, 3, 8
2015/8/10, 303, , 4, 5, 4, 7
2015/8/11, 142, , 5, 3, 4, 4
2015/8/12, 74, , 6, 6, 4, 5
2015/8/13, 115, , 35, 3, 4, 5
2015/8/14, 120, , 5, 2, 3, 5
2015/8/15, 263, , 3, 8, 3, 6
2015/8/16, 200, , 4, 6, 4, 7
2015/8/17, 242, , 4, 5, 3, 6
2015/8/18, 224, , 2, 4, 2, 5
2015/8/19, 79, , 7, 6, 1, 5
2015/8/20, 84, , 1, 5, , 4
2015/8/21, 94, , , , , 
2015/5/20, 112, 137, 13, 8, , 6
2015/5/21, 152, , 13, 11, 3, 4
2015/5/22, 112, , 17, 7, 2, 3
2015/5/23, 117, , 11, 8, 3, 3
2015/5/24, 167, , 12, 9, 3, 4
2015/5/25, 230, , 9, 9, 3, 5
2015/5/26, 171, , 9, 11, 4, 4
2015/5/27, 137, , 20, 10, 4, 4
2015/5/28, 294, , 19, 17, 3, 6
2015/5/29, 181, , 17, 16, 3, 7
2015/5/30, 171, , 16, 13, 3, 5
2015/5/31, 162, , 15, 9, 3, 4
2015/6/1, 123, , 12, 8, 3, 3
2015/6/2, 103, , 13, 8, 4, 3
2015/6/3, 142, , 11, 12, 3, 4
2015/6/4, 136, , 13, 10, 3, 5
2015/6/5, 169, , 12, 13, 3, 7
2015/6/6, 155, , 4, 13, 3, 7
2015/6/7, 170, , 13, 15, 4, 8
2015/6/8, 177, , 19, 11, 3, 6
2015/6/9, 193, , 15, 13, 4, 7
2015/6/10, 108, , 11, 3, 4, 4
2015/6/11, 123, , 10, 4, 3, 4
2015/6/12, 98, , 11, 4, 3, 3
2015/6/13, 236, , 9, 10, 3, 5
2015/6/14, 130, , 7, 10, 3, 4
2015/6/15, 161, , 13, 11, 4, 8
2015/6/16, 165, , 15, 15, 4, 9
2015/6/17, 159, , 15, 13, 4, 7
2015/6/18, 185, , 15, 13, 4, 8
2015/6/19, 172, , 14, 7, 3, 7
2015/6/20, 108, , 16, 4, 3, 5
2015/6/21, 84, , 12, 5, 3, 5
2015/6/22, 92, , 9, 6, 5, 5
2015/6/23, 119, , 10, 8, 4, 8
2015/6/24, 151, , 7, 11, 3, 13
2015/6/25, 89, , 6, 7, 3, 18
2015/6/26, 159, , 9, 6, 4, 19
2015/6/27, 137, , 10, 6, 2, 19
2015/6/28, 142, , 11, 6, 3, 20
2015/6/29, 129, , 8, 3, 6, 14
2015/5/13, , 57, 4, 11, , 5
2015/5/14, , 112, 13, 13, 5, 6
2015/5/15, , 198, 14, 17, 4, 7
2015/5/16, , 93, 19, 10, 3, 5
2015/5/17, , 77, 13, 8, 3, 7
2015/5/18, , 82, 18, 9, 3, 6
2015/5/19, , 89, 12, 8, 4, 6
2021/2/28, , , 45, 38, 13, 6
2021/1/17, , , 26, 30, 32, 24
2020/11/24, , , 16, 51, 5, 32
2020/8/30, , , 27, 9, 6, 4
2020/5/30, , , 35, , 5, 6
2019/12/31, , , 25, , 25, 33
2019/12/5, , , 44, , 14, 17
2019/12/8, , , 35, , 21, 30
2019/9/13, , , 20, , 2, 9
2018/12/31, , , 24, 43, 11, 18
2019/2/4, , , 16, 70, 13, 23
2019/2/9, , , 39, 48, 15, 12
2019/3/14, , , 49, 38, , 9
2018/11/30, , , 21, 22, 4, 15
2018/12/14, , , 24, 28, 3, 9
2017/10/1, , , 12, 7, , 8
2017/10/8, , , 13, 9, 2, 11
2017/10/15, , , 35, 16, 15, 17
2017/12/18, , , 15, 22, 9, 12
2017/7/5, , , 12, 4, , 7
2017/8/13, , , 4, 4, 7, 9
2017/8/18, , , 4, 3, 2, 5
2017/8/20, , , 7, 1, 3, 3
2017/9/9, , , 18, 5, 1, 10
2017/9/10, , , 20, 6, 2, 11
2017/9/13, , , 17, 8, 11, 6
2017/9/15, , , 15, 10, 4, 11
2017/6/28, , , 6, 4, , 7
2017/1/28, , , 8, 9, 1, 41
2016/10/7, , , 15, 5, 2, 29
2016/4/6, , , 12, 4, 5, 5
2016/4/23, , , 3, 10, , 3
2016/1/10, , , 3, 17, , 
2016/1/20, , , 6, 13, , 
2016/3/15, , , 10, 6, 5, 4
2015/12/29, , , 8, 21, , 
2016/1/2, , , 11, 16, , 
2015/6/30, , , 13, 5, 3, 5
